"sweet","salty"
-0.0219327641703207,0.0318367088704548
-0.0404536465691024,-0.080735111215601
-0.0545378773871675,0.165472162494736
-0.152307557810954,-0.0463326595202433
0.00694132411291523,0.16864063118663
0.0218917141789768,0.153392079079665
0.0995037596357373,0.0330090959063796
-0.0397008614419146,0.101566678069892
0.0205745746007474,-0.01520009112909
-0.0590139700748917,0.0517628655503014
0.214337251298708,0.112752784443756
-0.0241536335084602,0.0294436622493428
-0.0657883169365425,0.349148925405899
-0.0971163408358666,0.0123757883899915
0.0997260343143035,0.0644953965996562
0.0545293809147555,0.0768894904280869
-0.0828936871757056,0.276614826362723
-0.0102228602796742,-0.158610835027697
0.0663620229779801,0.00203774011039999
0.065622300637933,0.0697051366503272
0.086487595381573,-0.0150648455634343
0.438622368772856,0.0204607300460825
-0.0087671042360138,-0.0272470619196368
0.0628244523349429,0.0468089636298571
-0.00912845277217855,0.10706196303233
0.0392974950279379,0.0749215817736307
0.119475197817735,-0.0508084042137921
0.106658864469243,0.0467914513048529
0.0710765391075271,0.0341632689214778
-0.0774106660939489,0.0598358437411521
0.000405366026209427,-0.0809860781361268
0.103519245910131,0.0938810533596798
0.0718041624111617,0.0366626405013964
0.00992727391262251,-0.029676668720246
-0.0334955164455266,-0.0112223172199392
-0.154203243929326,0.0222610945333415
-0.0463744896069959,0.189813573316412
-0.0148733620097045,0.226613382551344
0.0167261746463649,0.144523492036042
0.0987987256978023,0.030319433473879
-0.118040865716369,0.067731416301804
0.0227872166219205,0.0508947150529902
0.100240976265297,0.0684621461470906
0.024196666571244,0.155627610682737
0.00070429741279588,-0.0652360437190343
-0.00591203003138752,0.00256569897248263
-0.0721586804204374,-0.00201096488308168
0.0312459460171546,0.0368344631987209
0.333469303010338,0.141731423945587
0.0174205631951306,0.242526965739127
0.0951372983838978,0.00932871335953472
0.0173670026712961,0.112868286549842
0.0402678537897876,-0.081929084848372
0.0613177632817115,-0.0443504658702314
0.259091129343462,0.0333880393388914
-0.0866436781423692,0.101385729170795
-0.0925647988470311,0.267686587154671
0.0477550571420552,0.109687383784181
-0.0644661325145542,0.0976649499339596
0.0651843440840501,0.254312926600157
-0.0558463233095463,0.338632667643554
-0.160104069953495,-0.042683447725837
0.0879281122413521,0.0606457064030881
0.135550364515737,-0.0212167490029021
-0.0769039588647524,0.153949772996594
0.0180426579596792,0.047506065779114
0.275360927257529,0.175547708068156
0.0885995308975443,-0.00849279594441543
-0.0648288218934751,0.0176211824965045
-0.125155615208909,0.0691345269113409
0.0302731839692491,0.0649756407593995
-0.0461365963628778,0.165822275616933
0.068406630359985,0.0723377602688639
0.0108198738212475,0.048704588470519
-0.00947154280717958,-0.010219758801034
-0.0016354713709778,-0.00975262329448651
-0.0154756553794741,0.0149245675409279
0.13320281230806,0.096642048913548
0.0014746650689045,-0.098470745902186
-0.0116782846737966,-0.0644560367133096
-0.0580888770948631,0.226137260865442
0.0513658439233735,0.175179607241367
0.120270753844943,0.0445339955927822
0.012621387702753,-0.021549579572898
0.157156319090095,0.0360006846494746
0.0553475647096897,0.118433595868825
-0.024110347882816,0.015186985390755
0.0861420609763512,0.0541722411954769
0.119984485502738,-0.032604694960051
-0.0972730328897974,0.101137795839276
0.079331972974407,0.0125315939099426
-0.0240599696314539,0.0481504303836613
-0.0574827791483833,0.186596035262204
0.0545987357774858,0.172114956359149
-0.0689035571513328,0.128803065444799
0.147071472309669,0.140466783537611
-0.0182744980364185,0.062649789237955
-0.00734041155056436,0.0524867522911635
-0.0136447539479645,0.273116266372309
0.00839574549996264,-0.0827420393164004
0.00305559838106955,-0.0702476661931973
-0.0118312747603831,0.189200674451827
0.0347522952490255,0.113536332939358
0.0244514973383269,0.0306201673368333
-0.0834268986179443,0.00928349055432241
0.04690225802527,-0.0248889361330025
-0.00503345154313835,-0.0252776581985522
0.106539410549442,0.0517682856743593
0.280642644956594,0.00793710358128475
0.202168493443397,0.020436165759777
0.0738903450167837,0.0658176189258288
-0.131805567403134,0.154599615022018
-0.0122351658074868,0.235987374576844
-0.056204794000566,0.158999649422626
0.00793420332808127,0.068843421295762
-0.0300109044602698,0.0671347093799287
-0.100890043208809,-0.014022079141482
-0.0231524861387086,0.0223722868766412
-0.0475275041675005,0.235364771096779
-0.0234177467029961,0.114704339637377
-0.00230023521880367,0.0371830892906983
0.173416260926677,0.223597089093329
0.0359510998066535,-0.0324925055127451
0.0197747594330648,0.24546864839979
-0.24557935011617,-0.0362702161592344
-0.0021873991442358,0.169049060092009
0.0772038035342119,0.043589033274253
-0.0397779573439174,0.0013333260299875
-0.00800833855101684,0.12014499132384
-0.0559572243816568,-0.0642783581314407
0.00547076693186673,0.0530792936700275
-0.0465867139997896,0.112926269534956
-0.119264225327298,0.0747999200655842
-0.0324693422166346,-0.0248220247818978
0.0235350383765175,0.0960516328661892
-0.0319644184750052,-0.035316401158603
0.00067200075188613,0.0965652218897971
-0.0630437285061896,0.123302257731787
-0.109191982879533,0.00449172600933333
-0.0184086620364818,0.0630176672463
0.287171348194841,-0.0296519604094146
0.0171209902713501,0.110295486194566
-0.0929206657064634,-0.108632660505724
0.167071298001339,0.0383583716142009
-0.0180061273201229,0.0473175908403476
0.262093726722489,0.0175623041559339
0.00208814325451662,0.143921846172456
0.279265710329838,0.116366538823003
0.0194821579379947,0.0591148168254514
0.224799287224791,-0.0461223855519062
0.0283713370298316,-0.011681688474736
-0.00381201931049831,-0.0473270560877902
0.0840252216570444,0.00549050225553397
0.0376924040358976,0.195714956654891
0.029816192713058,0.0970701301670709
0.0929641041841083,0.118543466428624
0.0179765793689019,-0.0255777312972296
0.0212929019830282,0.0523638739097803
0.056168098208285,-0.0506006445590071
0.0356506977720162,0.214523352926636
0.0119214417184547,0.0639801637466463
0.00775016031096069,0.0930574293903829
-0.0509274784072146,0.142373886541377
-0.0638086673981851,0.111608084325115
0.121368329446954,0.0585869325835431
-0.0506626885706568,-0.0992895862413628
0.059748864291375,-0.0492337995312
0.020307437316174,-0.150439966067338
-0.136954927491559,0.0340257045542586
-0.142211469412646,0.0812651993421168
-0.00601338004667936,0.165637754893935
-0.141631728902139,0.0875018051593692
0.0597099079077032,0.126119031872872
-0.0358415888464522,0.122147232108073
0.0628621889565951,-0.0813350026931526
-0.0817273990246272,-0.0220008537138224
0.165186167773296,0.0124324211193425
0.120040426026671,0.143147024209093
-0.036464069985255,0.0259538811625548
0.00913610856773797,-0.0386621790835759
0.134786692780777,-0.020915504806035
0.0784912987108082,0.0297628547048672
0.102848986097686,0.0348489511886747
0.175115511845931,0.0716428292210889
-0.0459289323019572,-0.0304577917846249
0.0522238506727213,-0.0636419472486439
-0.000919959807162532,-0.163268327133885
-0.0561285977947987,0.0177490598173858
0.194354147402672,0.000695407783857488
0.0353698168298923,0.105603340615881
0.0639407309506314,0.0332527515501262
0.0201108894871407,0.303584482910855
0.00913196124817753,0.139476595042973
-0.11207987698875,-0.00152201395377109
-0.0485374598274793,-0.0090205538358352
0.0237441377142305,0.0610367813857066
-0.0732161085039955,-0.038062109209097
0.153384761435764,-0.0494114871761719
0.042145120269594,0.00978648464787706
-0.104735265281456,0.100752733023697
-0.0287943509193574,0.0130689965206767
-0.0161054233051348,-0.0645626241609632
-0.0260402577227754,0.122306360985948
0.0590637257696914,0.0334179201008145
-0.0815021711099144,0.00276433576932537
0.00711774796998532,0.0138583582620188
0.105802938259144,0.0591307145538253
0.0633864012066823,0.113806035175308
-0.0625293175514355,0.0117210027130425
0.303122067994971,0.178758616873317
0.0775091224009314,-0.0514873070686809
0.0994447031663723,-0.0545934721070835
-0.0235782230511608,-0.069833429128104
0.00579302712535365,0.0144687766066465
0.0585099735448406,0.0100515517507005
-0.100628865474858,0.0776535052845056
0.136873422469141,0.0701821843147843
0.0191702926120416,0.114390981769163
-0.105395740380705,0.0521153197141557
0.201048840167957,0.108655390011515
0.15341307203872,0.233812503339745
-0.0122438254059768,-0.0429748416256407
-0.0393770332441018,0.0270250534223344
0.148223289085404,-0.0131558406363901
0.324443764345131,0.203441138274131
-0.0198386614706361,0.0564315960503541
0.206951194453492,0.153608795604482
-0.0288896028329155,-0.0642337090874329
-0.151349410700198,-0.0549750603329732
0.0106504398753906,0.043245233305197
0.096262261364869,-0.0869283872718384
0.0355263741998966,0.00404257240001406
-0.0351852357373532,0.0980237566803507
-0.000355277851495407,0.126828587783158
0.0991581782855156,0.04996129718899
-0.036093235887503,0.151772956015865
0.224407320492397,0.120201744900834
-0.116888882879747,-0.00529725317475058
0.0099040787344733,0.0216780764239228
0.0883840147246446,-0.0242493974605672
0.0852470196784973,0.164779352619605
0.169335135359496,-0.0469198532113411
0.0459132736976033,-0.073127047983301
0.0421611534808381,0.00292888367188617
-0.0666215984371912,0.0425569545445872
0.0567466338030937,-0.0231952977766
-0.0462067585519808,-0.0822754241433868
0.201931969596978,0.0842018040800818
-0.0393405213901277,0.0644556271885486
0.0390852328824907,0.0967825871451688
0.0781624965525928,-0.00285810332370321
-0.153774464993642,-0.0105146627177518
0.0739329547659664,-0.0967215588689466
-0.0232404792180902,0.0992627335391945
-0.0231128658799343,0.0037462873196006
0.143822748199473,0.177203831241647
0.0773327374474857,-0.0207069004354777
0.0332271941105359,0.270929459429376
0.102790540538994,0.0115552274854537
0.219066730992673,0.098571527314578
0.0221691064470605,-0.00729870614774101
0.0818163945810377,0.0316225825684361
0.0114403597540236,0.0584356213445387
0.082728428563196,0.139559230805875
-0.0458397487016761,0.074262623924585
0.108337858169448,0.0432648009006717
0.105264638002946,-0.0587284542982286
-0.117630988578292,0.109159423159004
0.00788286250090488,0.0881713518720579
-0.00377919626222727,0.00817276582086187
0.0917590830864976,-0.0790007487360205
-0.0451879778053791,0.18133510025046
-0.101460854472265,0.11462789531814
-0.0500153700257486,0.0268933357093211
-0.012830299698319,-0.128439272719122
0.0272579402764085,-0.0494181230479304
-0.0226922776721978,-0.206695582494385
0.0337672714657773,0.0517959809085611
0.0296162788666604,0.0555135281698206
0.20854038339049,-0.0265601501239455
-0.0597450441178388,0.0614122287770854
0.0712510255407349,-0.0651067561199817
0.101834684404216,0.0661259943238511
0.0693387370269564,-0.0919085827140669
-0.0712334256241891,0.126996702237845
-0.0982744067401421,0.106997927687057
-0.030236828488095,0.14377918855403
-0.0184148533930644,0.0489679219195169
0.0426451319265555,0.116336448419328
0.0300308286181557,0.0685365004832567
0.240541477852862,0.0884756607291873
0.146632448098769,-0.0202351450361165
-0.103099647574752,0.130458045915127
0.0967405032863022,0.0930882950550571
-0.0140154365551077,0.101166997515728
-0.0730372785536342,0.0332936560472352
0.18181119483585,-0.00548191835044971
-0.0608458879910345,0.256329235906057
0.0504752152613309,-0.00430968044161329
0.0945594928905676,0.0410841038414833
0.0321861804580172,0.109076416325009
0.00181806168762071,0.00164094025227708
0.150158219110568,0.0752081935486677
-0.0817112326033182,-0.0427594544543781
0.0813258086780107,0.066293012871097
-0.0127912581355804,0.020659949750105
0.0868526576166589,0.00966016341100595
0.000149596060381494,0.0589002585600968
0.0243670931942159,0.00407645164914844
-0.051707849979047,0.0382308960139155
0.0826606011344407,-0.0103997406340026
-0.171182485662099,0.112382237744572
-0.0482753375233012,0.0552682616458846
0.0463054279542637,0.167541159031357
0.167606141148027,-0.017523932685579
-0.0798795073763049,0.193564046546333
-0.105436205734034,0.0429899249305687
0.0450729276307508,0.19383865002574
-0.000445276664032361,0.0764927778478989
-0.0772798095415551,0.0173432440290131
0.150910133830365,-0.0819157805154127
-0.0664606294405425,0.0754767067741465
0.0925929871381697,0.0529386606594173
-0.0544572317420184,0.130308881445983
0.0984483794565837,-0.0327233548141673
-0.0643531693512509,0.106642659287822
0.0181944012670892,0.117489413478981
0.049652448852111,0.211248906304333
-0.0596921403289887,-0.0493117074833137
-0.0334333288632347,0.221919848546573
0.201377007441135,-0.00998383035631194
-0.0354043552059034,0.0449906122715709
-0.0998389815398068,0.112688783500071
0.000125353693364494,-0.0562646766824935
0.13622662274645,0.124949444801679
0.126195704251121,-0.0586716357620366
0.160214633935686,0.0829569841126971
0.0590475433316149,-0.03373844069198
0.0209628790504484,-0.0344472992622772
0.0477014079576986,0.124965638674871
0.0290316096866497,0.0192958823403574
0.0141978415766143,0.0510097029295652
-0.0877190571145967,0.124802784751858
0.0530151288507433,-0.00505968760925593
0.0394954338043895,0.0886205935441046
0.142018555698795,0.0742758753494616
0.0534719249058856,-0.0416565341023992
0.00224704244406794,0.0490304846569328
0.0903081096970783,0.0131926232149866
-0.0576082244366969,-0.0623055236921507
-0.023805789246787,-0.00477326335658401
0.207405037575799,0.125404941008511
0.125157620913624,-0.0639041269593262
-0.079261677840106,-0.0673104025447946
0.138499508082879,0.0823274990919314
0.029783494587405,0.154149030529123
0.00727428197878709,-0.0345857157639492
0.109133367828023,0.192401621070241
-0.119260496218648,0.0714594238855534
0.00949147315813738,0.0587552751575577
0.15871718972842,0.121344294679373
-0.0393827654933854,0.170637944376667
0.136530376416647,-0.00714379954838535
0.0840071426204215,0.00803788294330459
0.140145466782721,-0.0118196846008987
0.104290729292455,0.214557166600458
-0.0657377781130397,0.143286492468813
0.106586807597863,0.119612628462451
-0.0258980162555236,0.0108278340025656
-0.0218693459071088,0.0410070638083801
0.0184656905688119,0.0133018920961635
0.110947700711589,0.0131422989183757
-0.0541450052105871,0.0310831541385146
0.242543316894433,0.0608387307734642
0.0254127137270906,-0.0344904552167247
0.0422833384035261,0.0424025195385473
0.0901043970951725,0.00481463045771014
-0.100790367382229,-0.0529698881851975
0.0191301078392679,0.0678231445425819
0.277437209044664,0.060903563126313
0.0129155112892663,0.0595685490720898
0.0593737640120198,0.0508070625299436
0.0618586029464576,0.0260112680205591
-0.107485652546442,0.155197121931755
0.114839594687813,0.0290790649453837
0.0990236092014049,0.00992959477912679
0.19198487646419,0.0363327297355676
-0.00696250052794254,-0.0485849107692419
0.0119173648911599,0.107497675297931
0.182474313896033,0.0274395858161795
-0.00641468020685103,-3.57585439605677e-05
-0.00201128100660899,0.145779017764169
0.0107120051235559,0.105252773474144
0.0616846548119918,0.0475072956714072
-0.0120639309337179,-0.0276685257314666
0.0997247368043117,0.0696904221433007
0.0820593279906164,-0.133868823267512
0.0833574584831306,0.114882744871409
0.0569706617941521,-0.00638901610948546
0.0454792114696678,0.0283190358699992
-0.0639275126710476,0.00108566396188425
0.121351529442104,0.00576542962097387
0.115674611049234,-0.0680731439417679
-0.00667583599250253,0.0328987337326687
0.0270072960383329,0.0876176523574254
0.0639682014594245,0.0389809785683943
0.139206115097814,-0.0270857019615881
-0.168828020312198,0.0990642733916802
-0.131870564697266,0.115684074683001
-0.107146925932436,0.109769973132406
-0.0312058484004776,-0.0244099821639187
-0.028403580124486,-0.120685752537754
0.158934225719077,0.0286077042318132
0.140296782407484,-0.00244994812982812
0.133988562108086,0.00704924790354116
0.110268060696131,-0.0202656773610478
-0.0456938996066306,0.232039971066934
0.0864198545800257,0.1938946247883
0.140659042515997,0.0691866893611096
0.0261966871885444,0.120127602740803
0.0179903532135464,0.0772895260757263
0.00412089771737076,-0.027597049201611
-0.047870450473246,0.0239420838146188
0.146809015181551,0.069189284853708
0.0672485269269832,0.00239922159881658
-0.017232733148298,0.0628779114618253
-0.118549305005809,0.0266733706753261
-0.0869803362987142,0.177221849680669
0.0379007785365101,-0.0151581866395897
0.306151301102626,0.187232917593013
0.112216753755365,0.0238781890091534
0.0815882325004415,0.120387413303853
-0.0699967187388746,0.106253339933738
0.214052229141237,0.108293028487676
-0.19419356565627,0.132970887060299
0.0360864457183924,0.119114350479977
0.124538855487299,0.0219967024145556
-0.121359706991664,0.121185641852154
0.0157003523792771,0.155601247268026
0.0166489367206171,-0.00157586763219626
-0.0902463958591689,0.0826924319161073
-0.0363739242913971,0.2150308654285
0.0110185358821486,0.120434505882878
0.0154127822832924,0.0513553577954773
0.00823996778004844,-0.0112256261544332
-0.13818749414946,0.10968959313693
0.10944060305323,0.154183579948142
-0.0751014812563509,0.265931514183983
-0.0306258024746119,0.0895953269183089
0.279531680990993,0.168742921060993
0.131765967741487,0.0226800913136827
0.122326639299178,-0.102483578317186
-0.0419563430511002,0.184509924978017
-0.089035918138072,0.182272613326336
0.0985336190721211,0.178742550689267
-0.0300097048271256,0.128838621649178
-0.0853413621808947,0.122648019820132
-0.0914985111653719,0.116870600067807
-0.00777718525063254,0.153801774410035
-0.0490980681931729,0.123384477573561
-0.019428756164436,0.103301712750796
0.0711788301366759,0.0624214816090196
0.00664790451178632,-0.0302974896201484
0.0886293657692894,0.0531172414103247
0.0691847052532335,-0.0103881648082825
0.0678004776835054,0.0132078246105274
0.0363889477787148,0.136737781785176
-0.0843813143594211,0.0568227052466001
-0.0192738328410798,0.0715566543879084
0.0903231157458454,0.0716552879619505
0.267416491735561,-0.0402179963540105
-0.0179190397413803,-0.0603673780635306
-0.00205741287750215,0.0590287970098058
0.16785029533849,0.0456118696783749
0.0773345850505369,-0.0412447692053275
-0.0053560099285189,0.137127082599721
0.213639403580637,-0.0689974459136202
0.0412544983582603,-0.00686027154691392
0.0409403814018414,0.0784662327155293
0.0743578261359108,0.0838680695115201
-0.0280813511485085,0.092668248047924
0.0849191652085586,0.1938452037987
0.0139383945613002,0.0377518755193755
0.0388570865320627,-0.020339443937496
0.171760419458443,0.139283011237825
-0.0940851588655122,0.179852816868809
0.0900868772075823,-0.00915991587951191
-0.0240199666294177,0.0696746593310401
0.171315283352367,-0.0411567911209147
0.000710903513322592,-0.139132215867999
0.0389979067677108,0.0331217253739977
0.308500364785682,0.0413908346492772
0.0428001243586861,-0.0705374283672442
0.0805108999401832,0.129354894526136
0.0947817823711975,0.151564345397944
0.0396568631315374,0.0180855496802287
0.12726508480642,-0.111673390001557
-0.0775018996496289,0.0503407199410838
-0.0653625945414002,0.254747047914884
0.0791649455334336,0.0541843152435104
0.0799832050059108,-0.0960617995348176
0.149246048476304,-0.0236295756402735
-0.0712929173792705,-0.0581584743318377
0.0565493982617297,-0.0102827982078668
0.10198585688567,-0.0018122990617683
0.178186418351431,-0.0404876899930144
0.163776277140938,0.165056677003614
0.14117256498106,-0.00916281926808387
0.00805363838203054,-0.0241981744250471
0.0540854788417083,0.0486118048844852
-0.0302092345046118,0.0163164610682508
0.134307821967684,-0.0746983341084338
-0.100046774907943,-0.0127248972032851
0.0555320456568281,0.117753213218209
0.191919073490916,-0.0395597464596455
0.0867236017632688,0.095211936960125
-0.126625236184016,0.0679945154546481
0.0883618606478929,0.0292604924200503
-0.130575095216086,0.0376957094737182
-0.00316030343972814,0.0481624764321991
0.178862364118101,-0.0162601343739922
0.161244230314706,0.00468392061690615
0.0923073237180607,0.0780685107166134
0.122578920927011,0.0464871012431387
0.135152753570641,-0.0493608001517718
-0.0746628100775016,-0.0610944467517066
-0.113216608470261,0.0398445597830592
0.0196524104315486,-0.00779108814204004
-0.0751891999041885,-0.0802060929481445
0.128971210718746,-0.0121536640907659
-0.0356266904008884,0.00280213736822674
-0.072949329820173,0.0583087637778606
0.0263892526077527,0.0219926281149962
0.273449359359238,0.0691277731409695
0.00549721606515849,-0.0613951524405481
0.054727007189401,0.0186768656441621
0.0463830740238051,-0.142266886722518
0.0704694646909544,-0.00136532341847086
-0.0759690587403816,0.228104127898954
0.10370050773092,0.0778366043697996
0.0353214081417959,-0.0442139623511202
-0.080173218228937,-0.00572694780555679
0.256958167306055,0.0158689480894592
-0.139708099469291,0.143085742948192
0.0984209154987459,-0.0177268088570043
0.0449166001754575,0.052556338817069
0.0639201817659148,-0.0746752939527927
0.0133238964543861,-0.0800571033130913
0.0978441491894661,-0.0591384326363258
-0.0227533906187182,-0.00909779406360458
0.128228107582722,0.164432973735195
0.0914590851515463,-0.0127471519882492
0.0190137146381612,0.227559376146654
-0.0717855092164853,0.0457235146836352
0.271174449231348,-0.0073117029967561
0.224519337162071,0.154320957577563
-0.16337620647638,-0.106426966027405
-0.00599182097901812,0.119231955980325
0.0538844282390784,0.0527581792915068
0.030444426856656,0.147536483984782
-0.0874850126897418,0.166708050684375
-0.0271075962205646,0.152622972707291
0.0282315897946077,-0.0291712479680247
-0.015568781551312,-0.00947887408473112
0.082471809002917,0.0608328037094087
0.169562695505897,0.028579519874304
0.130648400218246,-0.134853347749661
0.144824690224147,0.028077921730781
0.178939323889633,0.252477365006034
0.0234978451375381,0.117948428748971
0.0830623986969288,0.0456284555488083
0.0870607797537472,-0.0507071782818692
0.166107683628513,0.0627734418282405
0.158363241481112,0.0856159480864664
0.00382439006419655,0.0919797324523753
-0.0941371457175388,-0.0156052790790356
-0.0435496067773598,-0.0815927459786786
0.120353247910092,0.16330651378006
0.19460976313866,0.0823314937895015
0.199555455534903,0.0955183712622026
0.0210818905446062,0.200762294333044
-0.120058210430186,0.0585164408214785
0.121582075708075,0.0534273289697433
-0.0226862373760849,0.0475729967740172
-0.0944912260817674,0.265306325801474
0.139861099599876,-0.069833082862739
0.0206643811984249,0.08420709454479
0.0652108729636628,0.127312337882703
0.146973054816011,0.0374531936387622
0.0329748312742771,0.0195892610296522
0.0112447408900209,0.0377376093446899
0.0415309670436026,0.0591019268286064
-0.0592711673494813,-0.0771445580216126
0.210306635489492,-0.0248991529764557
-0.00314364209416358,-0.0712946373591474
-0.15781055728371,0.084052835529958
0.12457385996821,0.0488072031220857
-0.0263883548217923,0.130164941989204
0.0605131753133691,0.0118476410129175
-0.027083678492659,0.214719497888218
-0.0184200094050558,-0.0474720953521122
-0.0398867374014076,0.104949922368836
0.104883006721181,-0.0629046973960452
-0.0512447134385654,-0.182787378250385
0.0952794247634103,-0.120354437958006
-0.0893711638368651,-0.131431430050392
0.0197026726979601,0.100370245700948
0.0192878414379056,-0.136717437457713
0.105189065435689,-0.040821735954729
0.0431214328813002,0.282394930177726
0.0830565697292648,-0.0705930230357876
0.0785561032369974,0.00422520888465519
0.0764997633242444,0.00137061433179976
0.0806590613084215,0.105868247806542
-0.103798743357199,0.0419839653629393
0.132294373548755,0.0694374880711037
0.174944751927078,-0.0276009538044198
0.122049829226015,-0.0878617504025514
0.132944144000658,0.070712195863918
0.113311708490768,0.157679542387025
-0.0884878545289879,0.135362445098727
0.113835932777829,0.102239928950196
0.245707926518816,-0.0829752780609726
0.0261052926199501,0.104418187725893
0.0977397525699711,-0.074792770500755
-0.0626933084394088,-0.0474979183952088
0.168384482190045,-0.0105645804078145
-0.0185777416029768,0.0194361257458237
-0.100571970301738,0.166954795466234
-0.0596125418536989,0.0379661365673044
0.115678962846321,-0.0806346258162958
0.183658637890962,-0.024387211197049
0.117534797063192,-0.0725199471762305
0.0199045584898585,0.169706773544962
0.0785714433675206,0.182586627930524
0.25322744932353,0.101871125711637
